=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-10-8_17-21-31
====================================================================================
17:21:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:41:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4390.423340, 339.250336, 10647.206055>)
19:41:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4380.290039, 339.202026, 10630.644531>)
19:41:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4369.875488, 338.994720, 10613.198242>)
19:41:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4368.614258, 339.038910, 10591.702148>)
19:41:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4373.458496, 338.782440, 10561.830078>)
19:41:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4379.478516, 338.746094, 10532.213867>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4386.552734, 338.489899, 10498.828125>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4392.829590, 338.610840, 10470.565430>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4398.064941, 339.132660, 10448.173828>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4408.634766, 338.712158, 10403.447266>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4410.779297, 338.722137, 10395.514648>)
19:41:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4419.594238, 338.714142, 10358.598633>)
19:41:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4428.750488, 338.826324, 10320.919922>)
19:41:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.170410, 338.934631, 10285.913086>)
19:41:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.547852, 338.974457, 10264.126953>)
19:41:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.218750, 338.953827, 10275.338867>)
19:42:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4418.900879, 339.018402, 10251.304688>)
19:42:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4411.780762, 339.019989, 10242.355469>)
19:42:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4354.917480, 338.949890, 10326.833008>)
19:42:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4308.061523, 338.864899, 10415.321289>)
19:42:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4272.427246, 339.148315, 10482.949219>)
19:42:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4214.232910, 338.590637, 10593.489258>)
19:42:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4167.362305, 338.720642, 10682.671875>)
19:42:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4125.633301, 338.907776, 10762.140625>)
19:42:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4079.795654, 339.000061, 10849.965820>)
19:42:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4084.927246, 338.999969, 10840.336914>)
19:42:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4077.111816, 338.999969, 10874.500000>)
19:42:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4084.551025, 339.000031, 10887.436523>)
19:42:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4101.044434, 339.000000, 10890.890625>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4113.901367, 338.989960, 10870.818359>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4120.349121, 338.989990, 10853.326172>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4126.795898, 338.989990, 10835.827148>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4132.473145, 338.989960, 10820.934570>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4137.973633, 338.989075, 10806.785156>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4138.482910, 338.989990, 10807.816406>)
19:42:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4146.195313, 338.968719, 10792.031250>)
19:42:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4156.342285, 338.917358, 10774.346680>)
19:42:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4166.580078, 338.846436, 10756.607422>)
19:42:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4177.070313, 338.786163, 10738.563477>)
19:42:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4192.026855, 338.718628, 10712.980469>)
19:42:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4224.213379, 338.472565, 10657.267578>)
19:42:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4355.666992, 338.480591, 10426.397461>)
19:42:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.635742, 341.205536, 10287.405273>)
19:42:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<5127.200195, 353.624634, 9088.089844>)
19:42:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4099.454102, 435.652344, 9495.250977>)
19:42:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4584.118652, 338.737976, 10006.777344>)
19:42:51 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.354980, 339.414764, 10277.356445>)
19:43:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.516602, 340.021454, 10281.149414>)
19:43:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.174805, 340.061493, 10280.235352>)
19:44:25 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.266113, 338.954651, 10271.484375>)
19:44:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.555664, 338.952026, 10273.499023>)
19:44:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.827637, 340.061493, 10277.740234>)
19:44:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4448.058105, 338.953094, 10273.244141>)
19:44:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.005859, 338.959015, 10270.613281>)
19:44:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.631348, 338.975464, 10269.774414>)
19:44:51 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.729492, 339.580933, 10278.700195>)
19:44:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.859863, 339.997040, 10278.474609>)
19:45:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.199219, 338.967499, 10273.238281>)
19:45:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.369629, 339.517853, 10277.591797>)
19:45:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.685059, 338.962982, 10274.459961>)
19:45:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.541504, 339.218353, 10279.026367>)
19:45:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.864746, 339.061523, 10280.198242>)
19:45:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.537598, 340.088867, 10279.482422>)
19:46:9 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1935.079956, 230.526962, 10047.099609>)
19:46:9 | "Vex": (steamid=76561198040522771) teleported to (pos=1935.08,0,10047.1)
19:46:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1968.489868, 227.556015, 10059.229492>)
19:46:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1984.290649, 228.330521, 10063.901367>)
19:46:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1946.829712, 225.825409, 9992.394531>)
19:46:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1942.561279, 227.425888, 9985.371094>)
19:46:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1939.309692, 228.904724, 9978.426758>)
19:46:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1935.533081, 230.132065, 9967.910156>)
19:46:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1930.060669, 230.818787, 9951.602539>)
19:46:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1928.452759, 232.142487, 9946.823242>)
19:46:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.028687, 231.798279, 9933.292969>)
19:46:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1896.041748, 228.750702, 9847.675781>)
19:46:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1900.333130, 227.926880, 9845.305664>)
19:46:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1902.461060, 229.370224, 9837.691406>)
19:46:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1902.902832, 229.669006, 9827.760742>)
19:46:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1901.526611, 229.744659, 9817.103516>)
19:46:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1900.329712, 229.993835, 9809.422852>)
19:46:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1898.268921, 230.111343, 9798.208984>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1895.704468, 230.128906, 9786.964844>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1892.820801, 229.961151, 9778.153320>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1889.108521, 229.809998, 9767.365234>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1885.174072, 229.664597, 9757.291016>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1883.442627, 229.512512, 9754.160156>)
19:46:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1880.823608, 229.494217, 9747.463867>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1876.967285, 229.413757, 9738.842773>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1871.956421, 229.284821, 9728.257813>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1870.214966, 229.229767, 9724.984375>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1867.056763, 229.218597, 9718.311523>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1863.909424, 229.103729, 9712.107422>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1859.094727, 229.116272, 9702.199219>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1857.180664, 228.856216, 9698.882813>)
19:46:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1851.747070, 228.603394, 9688.046875>)
19:46:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1845.635254, 228.291214, 9675.731445>)
19:46:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1851.592407, 228.771683, 9666.351563>)
19:46:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1858.429321, 229.271667, 9661.827148>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1863.859497, 230.291779, 9658.449219>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1868.722900, 231.498901, 9655.684570>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1872.671387, 232.543320, 9653.420898>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1877.661621, 233.687500, 9650.745117>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1882.692871, 234.702927, 9648.062500>)
19:46:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1885.722900, 235.146805, 9646.372070>)
19:46:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1891.896118, 235.932144, 9643.025391>)
19:46:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1898.465210, 236.520493, 9639.464844>)
19:46:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1902.507080, 236.762543, 9636.946289>)
19:46:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1912.018799, 237.079132, 9631.248047>)
19:46:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.238037, 237.017899, 9623.871094>)
19:46:25 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1931.411743, 237.426376, 9619.408203>)
19:46:25 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1940.374390, 237.865936, 9613.853516>)
19:46:25 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1944.858398, 238.688126, 9611.097656>)
19:46:25 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1953.281860, 237.569641, 9606.182617>)
19:46:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1964.689819, 237.299026, 9599.768555>)
19:46:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1984.870239, 235.525681, 9587.834961>)
19:46:32 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1906.079956, 246.856079, 10937.000000>)
19:46:32 | "Vex": (steamid=76561198040522771) teleported to (pos=1906.08,0,10937)
19:46:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1907.311279, 247.228363, 10947.604492>)
19:46:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1910.173340, 247.235962, 10963.146484>)
19:46:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1913.880127, 247.259445, 10981.099609>)
19:46:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1917.246094, 247.334305, 10997.041016>)
19:46:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1920.636719, 247.615021, 11011.366211>)
19:46:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.557129, 247.789352, 11027.673828>)
19:46:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1928.583496, 247.859177, 11044.079102>)
19:46:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1932.331543, 247.927200, 11060.058594>)
19:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1935.788086, 248.080261, 11075.026367>)
19:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1939.370361, 248.232285, 11089.961914>)
19:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1942.810059, 248.383057, 11104.683594>)
19:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1946.346069, 248.542877, 11119.320313>)
19:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1950.089111, 248.708740, 11134.511719>)
19:46:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1953.771362, 248.809311, 11149.600586>)
19:46:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1957.445313, 248.881302, 11164.969727>)
19:46:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1961.351196, 248.930542, 11180.833008>)
19:46:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1965.381348, 248.930542, 11196.790039>)
19:46:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1969.240845, 248.930542, 11212.461914>)
19:46:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1972.826416, 249.079193, 11226.944336>)
19:46:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1978.594849, 249.083466, 11242.743164>)
19:46:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1984.598389, 249.113113, 11257.641602>)
19:46:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1989.386963, 249.083466, 11274.450195>)
19:46:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1993.155151, 249.081955, 11288.389648>)
19:46:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1999.475220, 249.081955, 11305.149414>)
19:46:50 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1993.760010, 228.904404, 9833.120117>)
19:46:50 | "Vex": (steamid=76561198040522771) teleported to (pos=1993.76,0,9833.12)
19:46:50 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1993.760010, 228.904404, 9833.120117>)
19:46:50 | "Vex": (steamid=76561198040522771) teleported to (pos=1993.76,0,9833.12)
19:46:51 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1923.770020, 228.716232, 9824.790039>)
19:46:51 | "Vex": (steamid=76561198040522771) teleported to (pos=1923.77,0,9824.79)
19:46:52 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.596558, 230.442764, 9826.120117>)
19:46:55 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1928.746216, 228.785919, 9857.477539>)
19:46:56 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1930.644165, 229.635834, 9877.399414>)
19:46:56 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1922.797974, 230.846039, 9906.663086>)
19:46:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1918.237061, 231.807770, 9926.198242>)
19:46:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1919.283203, 232.127258, 9952.588867>)
19:46:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1921.573608, 232.369263, 9975.676758>)
19:46:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.539917, 232.209198, 10004.020508>)
19:46:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1925.069458, 232.256760, 10023.223633>)
19:46:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1924.084839, 232.529099, 10039.782227>)
19:46:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1922.947876, 233.102478, 10051.954102>)
19:46:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1921.590088, 233.619308, 10058.438477>)
19:46:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1918.365967, 234.145691, 10080.386719>)
19:46:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1914.886475, 234.265778, 10110.816406>)
19:46:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1913.455322, 234.597321, 10134.691406>)
19:47:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1912.706543, 235.658615, 10182.629883>)
19:47:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1911.528442, 236.661896, 10241.384766>)
19:47:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1906.462158, 237.635223, 10292.496094>)
19:47:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1898.645752, 238.268372, 10347.137695>)
19:47:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1891.330322, 238.857254, 10400.534180>)
19:47:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1884.054810, 240.127716, 10459.811523>)
19:47:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1876.905029, 241.707001, 10535.566406>)
19:47:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1877.800659, 242.940399, 10594.288086>)
19:47:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1881.100830, 244.309814, 10676.063477>)
19:47:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1884.807861, 245.432999, 10762.494141>)
19:47:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1888.359619, 245.906418, 10840.270508>)
19:47:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1897.591919, 246.623993, 10894.642578>)
19:47:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1907.352539, 247.228363, 10944.949219>)
19:47:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1892.837036, 247.306671, 10932.958984>)
19:47:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1885.890869, 247.605179, 10914.182617>)
19:47:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1880.269287, 248.009155, 10895.503906>)
19:47:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1873.869507, 247.883270, 10873.966797>)
19:47:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1869.035767, 248.317917, 10857.530273>)
19:47:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1863.835938, 248.574646, 10839.946289>)
19:47:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1858.181885, 248.912704, 10820.621094>)
19:47:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1852.325928, 249.225220, 10800.987305>)
19:47:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1845.800049, 249.402679, 10779.379883>)
19:47:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1838.960449, 249.497299, 10756.138672>)
19:47:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1818.192261, 250.339554, 10735.604492>)
19:47:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1811.770630, 249.639160, 10737.108398>)
19:47:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1811.737427, 248.953430, 10737.168945>)
19:47:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1797.338257, 248.779083, 10737.979492>)
19:47:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1778.019165, 249.170700, 10740.047852>)
19:47:27 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1761.560913, 248.032349, 10728.921875>)
19:47:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1707.608765, 247.821426, 10744.057617>)
19:47:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1690.732056, 249.253387, 10749.716797>)
19:47:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1699.259521, 248.257416, 10745.012695>)
19:47:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1713.126709, 247.459702, 10739.261719>)
19:47:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1726.206543, 246.799332, 10733.766602>)
19:47:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1735.555054, 246.963989, 10729.836914>)
19:47:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1743.923950, 247.134232, 10726.610352>)
19:47:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1755.773926, 247.222137, 10722.462891>)
19:47:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1773.846436, 246.391541, 10716.328125>)
19:47:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1782.924683, 246.819183, 10712.916992>)
19:47:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1788.505005, 247.484695, 10710.821289>)
19:47:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1795.809082, 248.711594, 10706.631836>)
19:47:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1806.620850, 248.271271, 10696.960938>)
19:47:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1810.627319, 249.104401, 10677.314453>)
19:48:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1799.561890, 234.362839, 10630.945313>)
19:48:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1792.658325, 235.403778, 10629.841797>)
19:48:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1793.890381, 248.587082, 10637.990234>)
19:48:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1795.727539, 249.750473, 10640.484375>)
19:48:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1808.079224, 239.796768, 10640.242188>)
19:48:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1024.548096, 1012.714783, 10631.993164>)
19:48:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1071.978027, 309.897217, 10653.597656>)
19:48:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1081.666748, 305.775513, 10630.157227>)
19:48:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1297.932617, 992.528564, 9795.035156>)
19:48:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1692.185425, 268.177948, 10520.501953>)
19:48:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1691.833374, 247.660431, 10557.800781>)
19:48:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1692.046509, 248.043686, 10560.392578>)
19:48:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1691.727539, 250.153732, 10559.830078>)
19:48:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1691.610107, 250.902603, 10559.669922>)
19:48:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1683.480591, 249.446457, 10584.847656>)
19:48:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1680.502075, 250.467499, 10592.567383>)
19:48:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1673.825195, 248.540939, 10606.805664>)
19:48:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1674.154175, 250.014481, 10606.801758>)
19:48:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1674.586792, 250.851791, 10606.652344>)
19:48:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1674.987183, 249.490326, 10606.577148>)
19:48:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.245850, 250.944977, 10606.650391>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.395142, 251.756287, 10606.782227>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.577881, 252.445923, 10606.907227>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.706543, 253.149445, 10607.114258>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.812134, 253.467392, 10607.359375>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.931030, 254.041534, 10607.683594>)
19:48:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.951416, 252.789291, 10608.349609>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.636841, 248.048431, 10613.472656>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1675.871338, 247.545029, 10613.544922>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1676.154785, 247.606720, 10613.719727>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1676.228516, 246.494949, 10613.618164>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1676.510742, 246.048065, 10613.726563>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1676.616211, 246.528366, 10613.850586>)
19:48:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1690.239990, 240.409195, 10634.321289>)
19:48:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1693.057861, 240.588455, 10638.304688>)
19:48:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1694.868896, 241.237305, 10641.206055>)
